Date,Average pressure,Sea level pressure,Rainfall,Max rainfall (1 hour),Max rainfall (10 mins),Ave temp,Max temp,Min temp,Ave humidity,Min humidity,Ave wind speed,Hours of sunlight,Snowfall,Max snow cover,Gust x,Gust y,Max x,Max y
1994-10-07,1018.4,1022.6,0.0,0.0,0.0,22.6,26.0,20.0,56.0,44.0,3.2,6.4,0.0,0.0,3.176272488630246,7.66820011984368,5.2,0.0
1994-10-08,1021.5,1025.7,0.0,0.0,0.0,21.9,23.8,20.0,67.0,59.0,3.4,0.2,0.0,0.0,5.79827560572969,5.79827560572969,3.747665940288702,3.747665940288702
1994-10-09,1020.0,1024.2,0.0,0.0,0.0,22.0,24.9,19.5,72.0,61.0,3.1,2.0,0.0,0.0,6.836708540583523,2.8318573995016645,4.5,0.0
1994-10-10,1018.6,1022.8,0.0,0.0,0.0,22.1,24.4,20.2,77.0,64.0,2.7,0.1,0.0,0.0,2.563978996846102,6.189992867825621,3.1112698372208096,3.1112698372208096
1994-10-11,1014.9,1019.1,11.5,2.5,1.0,19.9,21.3,19.0,89.0,85.0,3.5,0.0,0.0,0.0,9.238795325112868,-3.8268343236508957,4.711785615807562,-1.9516855050619566
1994-10-12,1008.2,1012.3,0.0,0.0,0.0,22.3,25.1,19.2,82.0,70.0,3.7,2.5,0.0,0.0,-13.39625322141366,-5.548909769293794,-5.161879502661798,-5.1618795026617965
1994-10-13,1004.6,1008.7,0.0,0.0,0.0,25.6,27.7,22.7,71.0,58.0,2.8,1.6,0.0,0.0,-10.253048327204942,-10.253048327204938,-4.525483399593905,-4.525483399593904
1994-10-14,1011.0,1015.1,0.0,0.0,0.0,23.0,25.7,20.7,61.0,45.0,2.7,3.2,0.0,0.0,-7.852976026345937,3.252809175103264,-4.9,6.000769315822031e-16
1994-10-15,1017.3,1021.5,0.0,0.0,0.0,21.2,24.0,17.9,60.0,50.0,3.0,7.6,0.0,0.0,-3.826834323650897,9.238795325112868,-2.2578322509540296,5.450889241816592
1994-10-16,1008.2,1012.4,0.0,0.0,0.0,22.8,26.8,18.4,64.0,47.0,4.0,3.1,0.0,0.0,-13.081475451951132,-13.081475451951128,-5.727564927611036,-5.727564927611034
1994-10-17,1007.9,1012.0,0.0,0.0,0.0,21.7,24.0,19.0,49.0,31.0,3.0,0.0,0.0,0.0,10.162674857624156,-4.209517756015985,6.097604914574493,-2.525710653609591
1994-10-18,1016.1,1020.3,0.0,0.0,0.0,19.3,21.9,17.8,51.0,34.0,2.7,5.6,0.0,0.0,-3.2528091751032626,7.852976026345937,-1.9516855050619575,4.711785615807562
1994-10-19,1015.6,1019.9,0.0,0.0,0.0,20.3,22.9,16.5,60.0,48.0,2.2,3.7,0.0,0.0,-8.499691699103836,3.5206875777588267,-5.3,6.490628035480972e-16
1994-10-20,1010.9,1015.1,1.0,1.0,1.0,19.7,24.9,17.5,68.0,57.0,2.9,3.0,0.0,0.0,7.898971854500429e-16,12.9,2.755320713028647,6.651932634081264
1994-10-21,1014.1,1018.4,24.5,6.0,1.5,13.9,17.8,12.3,82.0,56.0,4.9,0.0,0.0,0.0,16.3,0.0,2.946662429211193,-7.113872400336907
1994-10-22,1004.6,1008.9,7.0,3.0,1.0,16.7,20.4,12.9,82.0,68.0,2.3,4.1,0.0,0.0,6.363961030678926,-6.363961030678929,4.711785615807562,-1.9516855050619566
1994-10-23,1014.3,1018.5,0.0,0.0,0.0,18.4,22.4,15.1,53.0,33.0,3.7,9.6,0.0,0.0,12.65714959540463,-5.242763023401727,6.7443205873323935,-2.7935890562651537
1994-10-24,1021.4,1025.7,0.0,0.0,0.0,14.9,18.0,12.2,51.0,43.0,4.0,7.4,0.0,0.0,7.28319984622144,7.28319984622144,3.796405077356795e-16,6.2
1994-10-25,1021.1,1025.5,0.0,0.0,0.0,15.2,18.4,11.9,59.0,50.0,4.4,2.2,0.0,0.0,4.2860544424890055,10.34745076412641,4.4547727214752495,4.4547727214752495
1994-10-26,1018.1,1022.3,0.0,0.0,0.0,17.2,19.9,14.3,58.0,48.0,4.0,0.2,0.0,0.0,9.9,0.0,6.4,0.0
1994-10-27,1016.1,1020.3,0.0,0.0,0.0,18.4,21.4,15.2,72.0,62.0,3.4,0.8,0.0,0.0,7.9,0.0,5.1,0.0
1994-10-28,1011.4,1015.6,0.0,0.0,0.0,19.3,22.0,16.4,71.0,56.0,3.7,1.5,0.0,0.0,8.684467605606097,-3.597224264231842,5.081337428812078,-2.1047588780079924
1994-10-29,1004.3,1008.5,2.5,1.0,0.5,18.8,21.0,17.9,77.0,65.0,3.2,0.0,0.0,0.0,8.684467605606097,-3.597224264231842,5.5,0.0
1994-10-30,1009.0,1013.2,0.0,0.0,0.0,18.3,19.1,17.2,73.0,61.0,2.3,0.0,0.0,0.0,5.8204410548211065,2.4109056239000655,3.5107422235428896,1.4541970429873412
1994-10-31,1011.9,1016.1,0.5,0.5,0.5,17.8,21.4,14.4,67.0,47.0,3.3,1.6,0.0,0.0,6.576093065034893,6.576093065034893,3.9597979746446663,3.9597979746446663
1994-11-01,1021.8,1026.1,0.0,0.0,0.0,14.4,17.6,12.2,49.0,31.0,4.2,10.0,0.0,0.0,7.14177848998413,7.14177848998413,4.525483399593905,4.525483399593905
1994-11-02,1020.3,1024.6,0.0,0.0,0.0,15.5,19.5,10.4,57.0,43.0,2.8,9.5,0.0,0.0,7.852976026345938,-3.2528091751032613,4.619397662556434,-1.9134171618254479
1994-11-03,1013.1,1017.4,0.0,0.0,0.0,14.3,15.8,12.7,73.0,35.0,2.4,0.0,0.0,0.0,16.90699544495655,-7.003106812281139,8.222527839350454,-3.405882548049297
1994-11-04,1021.0,1025.3,0.0,0.0,0.0,15.1,18.9,11.8,39.0,26.0,5.0,9.7,0.0,0.0,18.385202696974606,-7.615400304065282,9.608347138117384,-3.9799076965969316
1994-11-05,1025.6,1029.9,0.0,0.0,0.0,13.6,17.3,9.3,55.0,47.0,2.6,3.1,0.0,0.0,6.836708540583523,-2.8318573995016627,5.0,0.0
1994-11-06,1015.7,1020.0,27.0,5.5,2.0,13.7,14.8,12.1,83.0,59.0,3.2,0.0,0.0,0.0,7.575812166592551,-3.138004145393734,4.157457896300791,-1.722075445642903
1994-11-07,1012.5,1016.7,0.0,0.5,0.0,16.7,20.5,13.6,70.0,42.0,3.0,0.0,0.0,0.0,11.640882109642215,-4.821811247800128,6.28238082107675,-2.602247340082609
1994-11-08,1024.3,1028.7,0.0,0.0,0.0,13.0,15.3,11.1,49.0,37.0,4.2,5.2,0.0,0.0,11.363718249888828,4.707006218090605,7.113872400336908,2.9466624292111914
1994-11-09,1023.5,1027.8,0.0,0.0,0.0,13.5,18.7,8.1,62.0,41.0,2.1,9.9,0.0,0.0,6.467156727579008,-2.678784026555627,3.6955181300451474,-1.5307337294603582
1994-11-10,1014.9,1019.2,0.0,0.0,0.0,15.6,20.8,10.4,59.0,37.0,1.9,9.4,0.0,0.0,6.8,0.0,4.157457896300791,-1.722075445642903
1994-11-11,1017.0,1021.2,0.0,0.0,0.0,17.0,21.0,12.7,70.0,59.0,2.2,4.5,0.0,0.0,3.9801020972288977e-16,6.5,-3.2,3.9188697572715305e-16
1994-11-12,1017.3,1021.5,0.0,0.0,0.0,17.4,22.0,12.4,72.0,53.0,1.7,8.9,0.0,0.0,-6.2,7.59281015471359e-16,-4.1,5.021051876504147e-16
1994-11-13,1019.7,1024.0,0.0,0.0,0.0,17.0,22.9,12.7,64.0,35.0,2.9,8.6,0.0,0.0,5.51091059616309e-16,9.0,3.3677786976552215e-16,5.5
1994-11-14,1026.2,1030.6,0.0,0.0,0.0,12.4,14.7,11.1,57.0,46.0,3.6,0.0,0.0,0.0,6.929646455628166,6.929646455628166,4.384062043356595,4.384062043356595
1994-11-15,1029.6,1034.0,0.0,0.0,0.0,10.5,13.9,7.3,42.0,31.0,3.9,8.9,0.0,0.0,10.9,0.0,5.266113335314335,-2.1812955644810104
1994-11-16,1032.1,1036.5,0.0,0.0,0.0,8.7,12.2,4.5,44.0,30.0,2.6,9.5,0.0,0.0,6.189992867825622,-2.5639789968461,4.342233802803048,-1.798612132115921
1994-11-17,1027.3,1031.8,0.0,0.0,0.0,10.2,14.7,4.9,57.0,42.0,2.0,4.3,0.0,0.0,5.820441054821107,-2.410905623900064,3.9726819897985335,-1.6455387591698851
1994-11-18,1019.0,1023.2,5.0,4.0,1.0,15.7,20.7,9.7,67.0,49.0,2.3,2.4,0.0,0.0,-6.505382386916239,-6.505382386916236,-4.7,5.755839955992561e-16
1994-11-19,1009.9,1014.1,8.0,4.5,1.0,19.1,23.9,14.0,71.0,45.0,2.6,5.7,0.0,0.0,-11.0,1.3471114790620886e-15,-5.2,6.368163355566237e-16
1994-11-20,1013.6,1017.9,0.0,0.0,0.0,15.5,17.9,14.5,70.0,57.0,3.1,0.4,0.0,0.0,9.14640737186174,3.788565980414389,6.5,0.0
1994-11-21,1017.0,1021.3,3.5,3.5,1.5,15.0,18.3,11.0,68.0,49.0,3.2,3.5,0.0,0.0,4.209517756015988,10.162674857624154,2.410905623900066,5.8204410548211065
1994-11-22,1016.0,1020.3,7.0,2.5,1.0,11.2,13.6,8.9,76.0,59.0,3.2,1.3,0.0,0.0,10.6,0.0,7.1,0.0
1994-11-23,1019.1,1023.5,0.0,0.0,0.0,11.0,14.1,8.3,52.0,38.0,3.9,7.5,0.0,0.0,10.901778483633185,-4.5156645019080575,6.005216961323364,2.4874423103730834
1994-11-24,1021.3,1025.8,0.0,0.0,0.0,9.5,12.7,5.7,52.0,39.0,3.1,9.3,0.0,0.0,9.3,0.0,5.3585012885654635,-2.2195639077175193
1994-11-25,1010.9,1015.3,0.0,0.0,0.0,11.1,17.5,6.3,59.0,44.0,2.3,6.8,0.0,0.0,-7.141778489984131,-7.141778489984129,5.6,0.0
1994-11-26,1007.7,1012.0,0.0,0.0,0.0,11.8,14.5,8.9,62.0,55.0,2.6,1.1,0.0,0.0,6.467156727579008,-2.678784026555627,3.7879060832962756,-1.569002072696867
1994-11-27,1008.3,1012.6,0.0,0.0,0.0,11.0,14.2,8.1,48.0,27.0,4.9,9.0,0.0,0.0,13.364318164425743,-13.36431816442575,7.2831998462214385,-7.283199846221442
1994-11-28,1014.1,1018.4,0.0,0.0,0.0,9.4,12.8,5.7,51.0,38.0,2.0,1.1,0.0,0.0,7.7,0.0,5.1,0.0
1994-11-29,1013.6,1018.0,0.0,0.0,0.0,11.4,16.6,6.1,54.0,36.0,2.2,8.7,0.0,0.0,6.651932634081265,-2.755320713028645,4.5,0.0
1994-11-30,1018.5,1022.8,0.0,0.0,0.0,11.6,15.1,8.0,53.0,38.0,2.8,8.7,0.0,0.0,8.1,0.0,4.9,0.0
1994-12-01,1018.3,1022.7,0.0,0.0,0.0,11.6,15.6,6.9,62.0,47.0,2.2,6.8,0.0,0.0,-5.8204410548211065,2.4109056239000664,-3.5107422235428896,1.4541970429873414
1994-12-02,1008.9,1013.2,0.0,0.0,0.0,13.0,16.8,10.1,68.0,55.0,2.2,3.5,0.0,0.0,6.097604914574493,-2.525710653609591,-3.7,4.531193156845207e-16
1994-12-03,1006.5,1010.7,0.0,0.0,0.0,12.8,15.9,10.1,48.0,28.0,3.5,5.3,0.0,0.0,11.271330296637698,-4.668737874854092,6.651932634081265,-2.755320713028645
1994-12-04,1009.5,1013.8,0.0,0.0,0.0,10.7,14.1,8.1,43.0,29.0,2.5,8.4,0.0,0.0,5.3740115370177595,-5.374011537017762,3.606244584051391,-3.606244584051393
1994-12-05,1005.1,1009.4,0.0,0.0,0.0,10.2,15.4,5.8,49.0,31.0,2.8,9.1,0.0,0.0,-9.121677477306465,-9.121677477306463,-5.3033008588991075,-5.303300858899106
1994-12-06,1012.5,1016.8,0.0,0.0,0.0,9.7,14.3,6.2,41.0,22.0,3.4,9.1,0.0,0.0,8.485281374238568,-8.485281374238571,4.596194077712558,-4.59619407771256
1994-12-07,1009.0,1013.3,0.0,0.0,0.0,11.5,17.7,5.6,48.0,27.0,4.3,7.3,0.0,0.0,-11.525840533340729,-11.525840533340725,-6.646803743153549,-6.646803743153546
1994-12-08,1016.1,1020.5,0.0,0.0,0.0,12.8,16.6,7.4,47.0,28.0,3.0,8.7,0.0,0.0,7.424621202458747,-7.42462120245875,4.6669047558312124,-4.666904755831214
1994-12-09,1002.8,1007.1,0.0,0.0,0.0,13.8,17.6,9.5,52.0,39.0,3.2,0.3,0.0,0.0,16.81460749170542,-6.96483846904463,7.071067811865474,-7.071067811865477
1994-12-10,1013.5,1017.9,0.0,0.0,0.0,10.9,13.9,7.5,33.0,21.0,6.5,7.8,0.0,0.0,19.678634042490412,-8.151157109376408,10.439838717377542,-4.324322785725513
1994-12-11,1014.5,1018.9,2.0,1.0,1.0,6.3,7.6,4.5,67.0,36.0,3.5,0.0,0.0,0.0,7.141778489984128,-7.141778489984131,5.173725382063206,-2.1430272212445014
1994-12-12,1008.2,1012.6,1.0,0.5,0.5,10.4,13.2,6.7,78.0,66.0,2.4,0.0,0.0,0.0,8.222527839350454,-3.405882548049297,4.619397662556434,-1.9134171618254479
1994-12-13,1005.2,1009.5,6.5,3.5,1.0,10.8,14.7,5.9,81.0,62.0,3.5,2.1,0.0,0.0,9.758073580374356,9.758073580374356,5.515432893255071,5.515432893255071
1994-12-14,1009.3,1013.6,0.0,0.5,0.0,9.2,12.9,5.6,57.0,28.0,2.1,6.0,0.0,0.0,8.869243512108353,-3.6737609507048594,3.747665940288702,3.747665940288702
1994-12-15,1009.2,1013.6,0.0,0.0,0.0,9.6,14.4,4.1,44.0,31.0,3.0,8.3,0.0,0.0,-8.62670273047588,-8.626702730475879,-5.091168824543144,-5.091168824543142
1994-12-16,1015.5,1020.0,0.0,0.0,0.0,5.7,9.0,3.0,37.0,24.0,5.9,8.6,0.0,0.0,15.613564099440746,-6.467350006970013,8.592079652354968,-3.558955920995333
1994-12-17,1023.1,1027.6,0.0,0.0,0.0,4.7,7.7,1.7,40.0,28.0,2.7,5.7,0.0,0.0,10.255062810875284,-4.247786099252494,5.450889241816593,-2.2578322509540287
1994-12-18,1020.0,1024.5,0.0,0.0,0.0,5.8,10.6,1.4,47.0,33.0,2.9,8.8,0.0,0.0,10.5,0.0,5.7,0.0
1994-12-19,1026.0,1030.5,0.0,0.0,0.0,5.1,8.8,2.8,38.0,23.0,5.3,9.0,0.0,0.0,15.798340005943006,-6.543886693443032,8.40730374585271,-3.482419234522315
1994-12-20,1026.9,1031.4,0.0,0.0,0.0,4.3,6.6,2.2,58.0,39.0,2.7,3.3,0.0,0.0,8.3,0.0,3.8890872965260104,-3.889087296526012
1994-12-21,1018.3,1022.8,0.0,0.0,0.0,7.2,12.1,1.7,53.0,38.0,2.1,4.3,0.0,0.0,8.2,0.0,4.9,0.0
1994-12-22,1021.4,1025.9,0.0,0.0,0.0,8.1,12.0,4.3,50.0,37.0,2.4,8.6,0.0,0.0,8.9,0.0,4.065069943049663,-1.6838071024063943
1994-12-23,1020.0,1024.4,0.0,0.0,0.0,8.1,12.9,3.7,54.0,42.0,1.9,8.0,0.0,0.0,5.173725382063206,-2.1430272212445014,3.233578363789504,-1.3393920132778134
1994-12-24,1016.8,1021.2,0.0,0.0,0.0,9.4,14.7,4.5,50.0,32.0,1.6,8.0,0.0,0.0,5.450889241816593,-2.2578322509540287,3.141190410538375,-1.3011236700413045
1994-12-25,1015.9,1020.3,0.0,0.0,0.0,9.8,15.9,4.6,46.0,31.0,4.6,6.0,0.0,0.0,19.5,0.0,9.700735091368513,-4.01817603983344
1994-12-26,1023.3,1027.7,4.5,2.0,0.5,6.9,9.9,3.8,57.0,44.0,2.9,2.4,0.0,0.0,7.76058807309481,-3.2145408318667523,5.173725382063206,-2.1430272212445014
1994-12-27,1011.5,1015.9,8.5,3.0,1.0,10.1,14.7,4.4,76.0,49.0,3.5,2.5,0.0,0.0,9.793123044619641,-4.056444383069949,5.820441054821107,-2.410905623900064
1994-12-28,1011.4,1015.7,0.5,0.5,0.5,9.9,11.8,7.5,72.0,50.0,2.3,0.0,0.0,0.0,8.037751932848195,-3.3293458615762788,4.9,0.0
1994-12-29,1018.6,1023.0,0.0,0.0,0.0,8.0,11.1,5.5,45.0,31.0,4.7,7.5,0.0,0.0,11.640882109642215,-4.821811247800128,6.929096493834652,-2.8701257427381717
1994-12-30,1021.5,1025.9,0.0,0.0,0.0,6.3,8.7,3.2,42.0,30.0,2.6,1.4,0.0,0.0,8.869243512108353,-3.6737609507048594,5.081337428812078,-2.1047588780079924
1994-12-31,1008.2,1012.6,0.0,0.0,0.0,6.4,9.2,4.4,49.0,38.0,3.8,0.5,0.0,0.0,14.504908660427203,-6.008129888131906,6.651932634081265,-2.755320713028645
1995-01-01,1010.8,1015.2,0.0,0.0,0.0,6.0,10.9,2.2,38.0,21.0,5.4,9.0,0.0,0.0,13.081475451951126,-13.081475451951132,8.037751932848195,-3.3293458615762788
1995-01-02,1021.7,1026.2,0.0,0.0,0.0,4.6,8.3,1.8,48.0,34.0,2.9,9.0,0.0,0.0,10.901778483633185,-4.5156645019080575,6.374768774327879,2.6405156833191197
1995-01-03,1018.6,1023.1,0.0,0.0,0.0,5.0,7.6,1.5,52.0,44.0,2.2,3.0,0.0,0.0,5.635665148318849,-2.334368937427046,3.51074222354289,-1.4541970429873403
1995-01-04,1000.9,1005.3,25.5,7.0,2.0,5.6,7.9,3.4,88.0,54.0,2.5,0.0,0.0,0.0,7.852976026345938,-3.2528091751032613,4.527009709305306,-1.875148818588939
1995-01-05,997.8,1002.1,0.0,0.0,0.0,9.6,14.4,6.0,64.0,33.0,3.3,7.2,0.0,0.0,-12.091525958289967,-12.091525958289962,-5.6568542494923815,-5.65685424949238
1995-01-06,1003.6,1008.0,0.0,0.0,0.0,5.4,10.3,2.2,42.0,29.0,3.5,6.4,0.0,0.0,14.283556979968257,-14.283556979968262,7.424621202458747,-7.42462120245875
1995-01-07,1008.7,1013.1,0.0,0.0,0.0,6.4,10.0,1.3,45.0,33.0,2.9,8.7,0.0,0.0,12.841925501906887,-5.319299709874745,6.37476877432788,-2.640515683319118
1995-01-08,1014.9,1019.3,0.0,0.0,0.0,10.0,13.4,6.7,36.0,21.0,3.5,9.1,0.0,0.0,17.55371111771445,-7.270985214936702,8.314915792601582,-3.444150891285806
1995-01-09,1005.7,1010.0,0.0,0.0,0.0,11.0,16.1,3.9,48.0,37.0,3.6,8.9,0.0,0.0,-12.16223663640862,-12.162236636408617,-5.6568542494923815,-5.65685424949238
1995-01-10,1003.7,1008.0,0.0,0.0,0.0,8.6,14.9,4.4,38.0,26.0,4.2,6.8,0.0,0.0,12.934313455158016,-5.357568053111254,7.2986483068391665,-3.0231991156842075
1995-01-11,1007.6,1012.0,0.0,0.0,0.0,6.9,10.2,2.3,38.0,27.0,2.3,8.4,0.0,0.0,4.949747468305832,-4.949747468305834,3.6955181300451474,-1.5307337294603582
1995-01-12,1005.5,1009.8,0.0,0.0,0.0,7.0,11.0,3.2,40.0,22.0,2.6,8.3,0.0,0.0,7.206260353588037,-2.9849307724476986,-4.7,5.755839955992561e-16
1995-01-13,1001.1,1005.5,0.0,0.0,0.0,6.0,11.2,1.7,42.0,18.0,3.2,7.0,0.0,0.0,13.673417081167045,-5.663714799003325,6.929096493834652,-2.8701257427381717
1995-01-14,1004.6,1009.0,0.0,0.0,0.0,3.7,7.6,1.4,36.0,18.0,4.7,6.9,0.0,0.0,11.733270062893343,-4.860079591036637,5.0204581464244855,-5.020458146424488
1995-01-15,1009.9,1014.4,0.0,0.0,0.0,3.7,8.3,-1.2,33.0,19.0,3.8,9.2,0.0,0.0,10.323759005323591,-10.323759005323597,5.635665148318849,-2.334368937427046
1995-01-16,1013.2,1017.7,0.0,0.0,0.0,4.4,7.9,0.5,31.0,23.0,4.5,9.4,0.0,0.0,13.119089361660272,-5.434104739584272,6.467156727579008,-2.678784026555627
1995-01-17,1015.5,1019.9,0.0,0.0,0.0,3.7,7.7,0.0,39.0,25.0,3.6,9.1,0.0,0.0,10.347450764126412,-4.286054442489003,5.543277195067721,-2.2961005941905372
1995-01-18,1011.9,1016.3,0.0,0.0,0.0,5.3,9.4,0.6,39.0,25.0,3.3,8.1,0.0,0.0,-7.56604255869606,-7.566042558696057,-5.4,6.613092715395707e-16
1995-01-19,1009.8,1014.2,0.0,0.0,0.0,4.8,8.1,2.2,39.0,24.0,4.9,8.6,0.0,0.0,15.336400239687363,-6.352544977260488,8.40730374585271,-3.482419234522315
1995-01-20,1012.4,1016.8,0.0,0.0,0.0,5.3,11.0,0.9,37.0,24.0,3.2,6.1,0.0,0.0,9.515959184866254,-3.9416393533604226,5.266113335314335,-2.1812955644810104
1995-01-21,1017.2,1021.7,0.0,0.0,0.0,7.4,11.3,3.4,46.0,34.0,2.2,9.0,0.0,0.0,-4.384062043356594,4.384062043356595,-2.545584412271571,2.5455844122715714
1995-01-22,1010.9,1015.3,9.0,3.0,1.0,6.2,7.9,5.3,72.0,51.0,3.5,0.0,0.0,0.0,9.793123044619641,-4.056444383069949,5.3585012885654635,-2.2195639077175193
1995-01-23,1002.5,1006.9,0.0,0.0,0.0,10.0,13.7,4.6,66.0,42.0,2.3,2.3,0.0,0.0,10.347450764126412,-4.286054442489003,4.101219330881975,-4.101219330881976
1995-01-24,1007.3,1011.6,1.5,1.5,1.0,8.5,13.0,5.2,47.0,23.0,4.1,2.8,0.0,0.0,11.03086578651014,-11.030865786510144,7.852976026345938,-3.2528091751032613
1995-01-25,1014.2,1018.6,0.0,0.0,0.0,5.8,9.2,3.8,35.0,27.0,6.2,9.7,0.0,0.0,14.412520707176075,-5.969861544895397,8.130139886099325,-3.3676142048127886
1995-01-26,1012.7,1017.2,0.0,0.0,0.0,6.7,10.4,1.9,39.0,30.0,3.3,9.7,0.0,0.0,12.195209829148986,-5.051421307219182,6.559544680830136,-2.717052369792136
1995-01-27,1015.1,1019.6,0.0,0.0,0.0,6.4,8.8,3.6,35.0,27.0,4.0,8.8,0.0,0.0,14.227744800673818,-5.893324858422379,6.836708540583523,-2.8318573995016627
1995-01-28,1016.2,1020.6,0.0,0.0,0.0,5.4,9.3,1.2,58.0,33.0,2.7,9.0,0.0,0.0,3.214540831866755,7.760588073094809,1.836880475352431,4.4346217560541765
1995-01-29,1010.0,1014.5,0.0,0.0,0.0,6.8,9.9,3.8,56.0,27.0,2.1,7.3,0.0,0.0,6.28238082107675,-2.602247340082609,3.9726819897985335,-1.6455387591698851
